strength,dexterity,intelligence,vigor,constitution,height,character,fitness,age,generation
54,19,46,13,18,1.47,warrior,20.80699752917311,3,46
54,19,44,14,19,1.47,warrior,20.80699752917311,3,46
54,19,44,14,19,1.47,warrior,20.80699752917311,2,46
54,19,47,12,18,1.47,warrior,20.80699752917311,2,46
53,19,47,12,19,1.47,warrior,20.80448719535524,24,46
53,19,47,12,19,1.47,warrior,20.80448719535524,22,46
53,19,47,12,19,1.47,warrior,20.80448719535524,21,46
55,20,44,14,17,1.47,warrior,20.79796518789063,1,46
53,18,47,12,20,1.47,warrior,20.80448719535524,1,46
54,20,44,13,19,1.47,warrior,20.80699752917311,1,46
54,19,47,13,17,1.47,warrior,20.80699752917311,1,46
54,20,44,13,19,1.47,warrior,20.80699752917311,9,47
54,19,47,13,17,1.47,warrior,20.80699752917311,9,47
54,20,44,13,19,1.47,warrior,20.80699752917311,7,47
54,19,47,13,17,1.47,warrior,20.80699752917311,7,47
54,21,45,13,17,1.47,warrior,20.80699752917311,6,47
54,19,46,13,18,1.47,warrior,20.80699752917311,6,47
54,20,44,13,19,1.47,warrior,20.80699752917311,6,47
54,20,45,14,17,1.47,warrior,20.80699752917311,5,47
54,19,45,13,19,1.47,warrior,20.80699752917311,5,47
54,19,46,13,18,1.47,warrior,20.80699752917311,4,47
54,19,44,14,19,1.47,warrior,20.80699752917311,4,47
54,19,44,14,19,1.47,warrior,20.80699752917311,3,47
54,19,47,12,18,1.47,warrior,20.80699752917311,3,47
54,20,44,13,19,1.47,warrior,20.80699752917311,2,47
54,19,47,13,17,1.47,warrior,20.80699752917311,2,47
53,19,47,12,19,1.47,warrior,20.80448719535524,25,47
54,21,45,13,17,1.47,warrior,20.80699752917311,1,47
54,18,47,13,18,1.47,warrior,20.80699752917311,1,47
54,20,44,14,18,1.47,warrior,20.80699752917311,1,47
53,19,47,12,19,1.47,warrior,20.80448719535524,1,47
54,20,44,13,19,1.47,warrior,20.80699752917311,10,48
54,19,47,13,17,1.47,warrior,20.80699752917311,10,48
54,20,44,13,19,1.47,warrior,20.80699752917311,8,48
54,19,47,13,17,1.47,warrior,20.80699752917311,8,48
54,21,45,13,17,1.47,warrior,20.80699752917311,7,48
54,19,46,13,18,1.47,warrior,20.80699752917311,7,48
54,20,44,13,19,1.47,warrior,20.80699752917311,7,48
54,20,45,14,17,1.47,warrior,20.80699752917311,6,48
54,19,45,13,19,1.47,warrior,20.80699752917311,6,48
54,19,46,13,18,1.47,warrior,20.80699752917311,5,48
54,19,44,14,19,1.47,warrior,20.80699752917311,5,48
54,19,44,14,19,1.47,warrior,20.80699752917311,4,48
54,19,47,12,18,1.47,warrior,20.80699752917311,4,48
54,20,44,13,19,1.47,warrior,20.80699752917311,3,48
54,19,47,13,17,1.47,warrior,20.80699752917311,3,48
54,21,45,13,17,1.47,warrior,20.80699752917311,2,48
54,21,45,13,17,1.47,warrior,20.80699752917311,1,48
54,19,47,12,18,1.47,warrior,20.80699752917311,1,48
55,20,46,13,16,1.47,warrior,20.79796518789063,1,48
54,19,44,13,20,1.47,warrior,20.80699752917311,1,48
54,20,44,13,19,1.47,warrior,20.80699752917311,11,49
54,19,47,13,17,1.47,warrior,20.80699752917311,11,49
54,20,44,13,19,1.47,warrior,20.80699752917311,9,49
54,19,47,13,17,1.47,warrior,20.80699752917311,9,49
54,21,45,13,17,1.47,warrior,20.80699752917311,8,49
54,19,46,13,18,1.47,warrior,20.80699752917311,8,49
54,20,44,13,19,1.47,warrior,20.80699752917311,8,49
54,20,45,14,17,1.47,warrior,20.80699752917311,7,49
54,19,45,13,19,1.47,warrior,20.80699752917311,7,49
54,19,46,13,18,1.47,warrior,20.80699752917311,6,49
54,19,44,14,19,1.47,warrior,20.80699752917311,6,49
54,19,44,14,19,1.47,warrior,20.80699752917311,5,49
54,19,47,12,18,1.47,warrior,20.80699752917311,5,49
54,20,44,13,19,1.47,warrior,20.80699752917311,4,49
54,19,47,13,17,1.47,warrior,20.80699752917311,4,49
54,21,45,13,17,1.47,warrior,20.80699752917311,3,49
54,19,47,12,18,1.47,warrior,20.80699752917311,1,49
50,29,41,13,17,1.47,warrior,20.727251489336517,1,49
54,20,44,13,19,1.47,warrior,20.80699752917311,1,49
54,19,47,13,17,1.47,warrior,20.80699752917311,1,49
54,20,44,13,19,1.47,warrior,20.80699752917311,12,50
54,19,47,13,17,1.47,warrior,20.80699752917311,12,50
54,20,44,13,19,1.47,warrior,20.80699752917311,10,50
54,19,47,13,17,1.47,warrior,20.80699752917311,10,50
54,21,45,13,17,1.47,warrior,20.80699752917311,9,50
54,19,46,13,18,1.47,warrior,20.80699752917311,9,50
54,20,44,13,19,1.47,warrior,20.80699752917311,9,50
54,20,45,14,17,1.47,warrior,20.80699752917311,8,50
54,19,45,13,19,1.47,warrior,20.80699752917311,8,50
54,19,46,13,18,1.47,warrior,20.80699752917311,7,50
54,19,44,14,19,1.47,warrior,20.80699752917311,7,50
54,19,44,14,19,1.47,warrior,20.80699752917311,6,50
54,19,47,12,18,1.47,warrior,20.80699752917311,6,50
54,20,44,13,19,1.47,warrior,20.80699752917311,5,50
54,19,47,13,17,1.47,warrior,20.80699752917311,5,50
54,21,45,13,17,1.47,warrior,20.80699752917311,4,50
54,20,44,13,19,1.47,warrior,20.80699752917311,1,50
54,19,47,13,17,1.47,warrior,20.80699752917311,1,50
54,21,44,14,17,1.47,warrior,20.80699752917311,1,50
54,18,47,12,19,1.47,warrior,20.80699752917311,1,50
54,20,44,13,19,1.47,warrior,20.80699752917311,13,51
54,19,47,13,17,1.47,warrior,20.80699752917311,13,51
54,20,44,13,19,1.47,warrior,20.80699752917311,11,51
54,19,47,13,17,1.47,warrior,20.80699752917311,11,51
54,21,45,13,17,1.47,warrior,20.80699752917311,10,51
54,19,46,13,18,1.47,warrior,20.80699752917311,10,51
54,20,44,13,19,1.47,warrior,20.80699752917311,10,51
54,20,45,14,17,1.47,warrior,20.80699752917311,9,51
54,19,45,13,19,1.47,warrior,20.80699752917311,9,51
54,19,46,13,18,1.47,warrior,20.80699752917311,8,51
54,19,44,14,19,1.47,warrior,20.80699752917311,8,51
54,19,44,14,19,1.47,warrior,20.80699752917311,7,51
54,19,47,12,18,1.47,warrior,20.80699752917311,7,51
54,20,44,13,19,1.47,warrior,20.80699752917311,6,51
54,19,47,13,17,1.47,warrior,20.80699752917311,6,51
54,21,45,13,17,1.47,warrior,20.80699752917311,5,51
54,20,44,13,19,1.47,warrior,20.80699752917311,1,51
54,19,47,13,17,1.47,warrior,20.80699752917311,1,51
55,21,44,13,17,1.47,warrior,20.79796518789063,1,51
54,19,46,12,19,1.47,warrior,20.80699752917311,1,51
54,20,44,13,19,1.47,warrior,20.80699752917311,14,52
54,19,47,13,17,1.47,warrior,20.80699752917311,14,52
54,20,44,13,19,1.47,warrior,20.80699752917311,12,52
54,19,47,13,17,1.47,warrior,20.80699752917311,12,52
54,21,45,13,17,1.47,warrior,20.80699752917311,11,52
54,19,46,13,18,1.47,warrior,20.80699752917311,11,52
54,20,44,13,19,1.47,warrior,20.80699752917311,11,52
54,20,45,14,17,1.47,warrior,20.80699752917311,10,52
54,19,45,13,19,1.47,warrior,20.80699752917311,10,52
54,19,46,13,18,1.47,warrior,20.80699752917311,9,52
54,19,44,14,19,1.47,warrior,20.80699752917311,9,52
54,19,44,14,19,1.47,warrior,20.80699752917311,8,52
54,19,47,12,18,1.47,warrior,20.80699752917311,8,52
54,20,44,13,19,1.47,warrior,20.80699752917311,7,52
54,19,47,13,17,1.47,warrior,20.80699752917311,7,52
54,21,45,13,17,1.47,warrior,20.80699752917311,6,52
54,21,45,13,17,1.47,warrior,20.80699752917311,1,52
54,18,47,12,19,1.47,warrior,20.80699752917311,1,52
54,19,47,13,17,1.47,warrior,20.80699752917311,1,52
54,20,44,13,19,1.47,warrior,20.80699752917311,1,52
54,20,44,13,19,1.47,warrior,20.80699752917311,15,53
54,19,47,13,17,1.47,warrior,20.80699752917311,15,53
54,20,44,13,19,1.47,warrior,20.80699752917311,13,53
54,19,47,13,17,1.47,warrior,20.80699752917311,13,53
54,21,45,13,17,1.47,warrior,20.80699752917311,12,53
54,19,46,13,18,1.47,warrior,20.80699752917311,12,53
54,20,44,13,19,1.47,warrior,20.80699752917311,12,53
54,20,45,14,17,1.47,warrior,20.80699752917311,11,53
54,19,45,13,19,1.47,warrior,20.80699752917311,11,53
54,19,46,13,18,1.47,warrior,20.80699752917311,10,53
54,19,44,14,19,1.47,warrior,20.80699752917311,10,53
54,19,44,14,19,1.47,warrior,20.80699752917311,9,53
54,19,47,12,18,1.47,warrior,20.80699752917311,9,53
54,20,44,13,19,1.47,warrior,20.80699752917311,8,53
54,19,47,13,17,1.47,warrior,20.80699752917311,8,53
54,21,45,13,17,1.47,warrior,20.80699752917311,7,53
55,21,44,13,17,1.47,warrior,20.79796518789063,1,53
54,19,46,13,18,1.47,warrior,20.80699752917311,1,53
54,20,44,13,19,1.47,warrior,20.80699752917311,1,53
54,19,47,13,17,1.47,warrior,20.80699752917311,1,53
54,20,44,13,19,1.47,warrior,20.80699752917311,16,54
54,19,47,13,17,1.47,warrior,20.80699752917311,16,54
54,20,44,13,19,1.47,warrior,20.80699752917311,14,54
54,19,47,13,17,1.47,warrior,20.80699752917311,14,54
54,21,45,13,17,1.47,warrior,20.80699752917311,13,54
54,19,46,13,18,1.47,warrior,20.80699752917311,13,54
54,20,44,13,19,1.47,warrior,20.80699752917311,13,54
54,20,45,14,17,1.47,warrior,20.80699752917311,12,54
54,19,45,13,19,1.47,warrior,20.80699752917311,12,54
54,19,46,13,18,1.47,warrior,20.80699752917311,11,54
54,19,44,14,19,1.47,warrior,20.80699752917311,11,54
54,19,44,14,19,1.47,warrior,20.80699752917311,10,54
54,19,47,12,18,1.47,warrior,20.80699752917311,10,54
54,20,44,13,19,1.47,warrior,20.80699752917311,9,54
54,19,47,13,17,1.47,warrior,20.80699752917311,9,54
54,21,45,13,17,1.47,warrior,20.80699752917311,8,54
54,20,44,13,19,1.47,warrior,20.80699752917311,1,54
54,19,47,13,17,1.47,warrior,20.80699752917311,1,54
54,19,47,13,17,1.47,warrior,20.80699752917311,1,54
55,20,40,14,21,1.47,warrior,20.79796518789063,1,54
54,20,44,13,19,1.47,warrior,20.80699752917311,17,55
54,19,47,13,17,1.47,warrior,20.80699752917311,17,55
54,20,44,13,19,1.47,warrior,20.80699752917311,15,55
54,19,47,13,17,1.47,warrior,20.80699752917311,15,55
54,21,45,13,17,1.47,warrior,20.80699752917311,14,55
54,19,46,13,18,1.47,warrior,20.80699752917311,14,55
54,20,44,13,19,1.47,warrior,20.80699752917311,14,55
54,20,45,14,17,1.47,warrior,20.80699752917311,13,55
54,19,45,13,19,1.47,warrior,20.80699752917311,13,55
54,19,46,13,18,1.47,warrior,20.80699752917311,12,55
54,19,44,14,19,1.47,warrior,20.80699752917311,12,55
54,19,44,14,19,1.47,warrior,20.80699752917311,11,55
54,19,47,12,18,1.47,warrior,20.80699752917311,11,55
54,20,44,13,19,1.47,warrior,20.80699752917311,10,55
54,19,47,13,17,1.47,warrior,20.80699752917311,10,55
54,21,45,13,17,1.47,warrior,20.80699752917311,9,55
54,20,44,13,19,1.47,warrior,20.80699752917311,1,55
54,19,47,13,17,1.47,warrior,20.80699752917311,1,55
36,23,54,17,20,1.47,warrior,18.9752615081935,1,55
53,19,47,12,19,1.47,warrior,20.80448719535524,1,55
54,20,44,13,19,1.47,warrior,20.80699752917311,18,56
54,19,47,13,17,1.47,warrior,20.80699752917311,18,56
54,20,44,13,19,1.47,warrior,20.80699752917311,16,56
54,19,47,13,17,1.47,warrior,20.80699752917311,16,56
54,21,45,13,17,1.47,warrior,20.80699752917311,15,56
54,19,46,13,18,1.47,warrior,20.80699752917311,15,56
54,20,44,13,19,1.47,warrior,20.80699752917311,15,56
54,20,45,14,17,1.47,warrior,20.80699752917311,14,56
54,19,45,13,19,1.47,warrior,20.80699752917311,14,56
54,19,46,13,18,1.47,warrior,20.80699752917311,13,56
54,19,44,14,19,1.47,warrior,20.80699752917311,13,56
54,19,44,14,19,1.47,warrior,20.80699752917311,12,56
54,19,47,12,18,1.47,warrior,20.80699752917311,12,56
54,20,44,13,19,1.47,warrior,20.80699752917311,11,56
54,19,47,13,17,1.47,warrior,20.80699752917311,11,56
54,21,45,13,17,1.47,warrior,20.80699752917311,10,56
54,19,47,13,17,1.47,warrior,20.80699752917311,1,56
54,20,44,13,19,1.47,warrior,20.80699752917311,1,56
54,19,47,13,17,1.47,warrior,20.80699752917311,1,56
48,18,56,11,17,1.47,warrior,20.617342179341428,1,56
54,20,44,13,19,1.47,warrior,20.80699752917311,19,57
54,19,47,13,17,1.47,warrior,20.80699752917311,19,57
54,20,44,13,19,1.47,warrior,20.80699752917311,17,57
54,19,47,13,17,1.47,warrior,20.80699752917311,17,57
54,21,45,13,17,1.47,warrior,20.80699752917311,16,57
54,19,46,13,18,1.47,warrior,20.80699752917311,16,57
54,20,44,13,19,1.47,warrior,20.80699752917311,16,57
54,20,45,14,17,1.47,warrior,20.80699752917311,15,57
54,19,45,13,19,1.47,warrior,20.80699752917311,15,57
54,19,46,13,18,1.47,warrior,20.80699752917311,14,57
54,19,44,14,19,1.47,warrior,20.80699752917311,14,57
54,19,44,14,19,1.47,warrior,20.80699752917311,13,57
54,19,47,12,18,1.47,warrior,20.80699752917311,13,57
54,20,44,13,19,1.47,warrior,20.80699752917311,12,57
54,19,47,13,17,1.47,warrior,20.80699752917311,12,57
54,21,45,13,17,1.47,warrior,20.80699752917311,11,57
55,21,44,13,17,1.47,warrior,20.79796518789063,1,57
53,18,48,12,19,1.47,warrior,20.80448719535524,1,57
54,19,47,13,17,1.47,warrior,20.80699752917311,1,57
54,20,45,12,19,1.47,warrior,20.80699752917311,1,57
54,20,44,13,19,1.47,warrior,20.80699752917311,20,58
54,19,47,13,17,1.47,warrior,20.80699752917311,20,58
54,20,44,13,19,1.47,warrior,20.80699752917311,18,58
54,19,47,13,17,1.47,warrior,20.80699752917311,18,58
54,21,45,13,17,1.47,warrior,20.80699752917311,17,58
54,19,46,13,18,1.47,warrior,20.80699752917311,17,58
54,20,44,13,19,1.47,warrior,20.80699752917311,17,58
54,20,45,14,17,1.47,warrior,20.80699752917311,16,58
54,19,45,13,19,1.47,warrior,20.80699752917311,16,58
54,19,46,13,18,1.47,warrior,20.80699752917311,15,58
54,19,44,14,19,1.47,warrior,20.80699752917311,15,58
54,19,44,14,19,1.47,warrior,20.80699752917311,14,58
54,19,47,12,18,1.47,warrior,20.80699752917311,14,58
54,20,44,13,19,1.47,warrior,20.80699752917311,13,58
54,19,47,13,17,1.47,warrior,20.80699752917311,13,58
54,21,45,13,17,1.47,warrior,20.80699752917311,12,58
50,28,42,12,18,1.47,warrior,20.727251489336517,1,58
54,19,47,13,17,1.47,warrior,20.80699752917311,1,58
54,19,47,13,17,1.47,warrior,20.80699752917311,1,58
54,20,44,13,19,1.47,warrior,20.80699752917311,1,58
54,20,44,13,19,1.47,warrior,20.80699752917311,21,59
54,19,47,13,17,1.47,warrior,20.80699752917311,21,59
54,20,44,13,19,1.47,warrior,20.80699752917311,19,59
54,19,47,13,17,1.47,warrior,20.80699752917311,19,59
54,21,45,13,17,1.47,warrior,20.80699752917311,18,59
54,19,46,13,18,1.47,warrior,20.80699752917311,18,59
54,20,44,13,19,1.47,warrior,20.80699752917311,18,59
54,20,45,14,17,1.47,warrior,20.80699752917311,17,59
54,19,45,13,19,1.47,warrior,20.80699752917311,17,59
54,19,46,13,18,1.47,warrior,20.80699752917311,16,59
54,19,44,14,19,1.47,warrior,20.80699752917311,16,59
54,19,44,14,19,1.47,warrior,20.80699752917311,15,59
54,19,47,12,18,1.47,warrior,20.80699752917311,15,59
54,20,44,13,19,1.47,warrior,20.80699752917311,14,59
54,19,47,13,17,1.47,warrior,20.80699752917311,14,59
54,21,45,13,17,1.47,warrior,20.80699752917311,13,59
54,20,44,13,19,1.47,warrior,20.80699752917311,1,59
54,19,47,13,17,1.47,warrior,20.80699752917311,1,59
54,20,45,13,18,1.47,warrior,20.80699752917311,1,59
54,20,46,12,18,1.47,warrior,20.80699752917311,1,59
54,20,44,13,19,1.47,warrior,20.80699752917311,22,60
54,19,47,13,17,1.47,warrior,20.80699752917311,22,60
54,20,44,13,19,1.47,warrior,20.80699752917311,20,60
54,19,47,13,17,1.47,warrior,20.80699752917311,20,60
54,21,45,13,17,1.47,warrior,20.80699752917311,19,60
54,19,46,13,18,1.47,warrior,20.80699752917311,19,60
54,20,44,13,19,1.47,warrior,20.80699752917311,19,60
54,20,45,14,17,1.47,warrior,20.80699752917311,18,60
54,19,45,13,19,1.47,warrior,20.80699752917311,18,60
54,19,46,13,18,1.47,warrior,20.80699752917311,17,60
54,19,44,14,19,1.47,warrior,20.80699752917311,17,60
54,19,44,14,19,1.47,warrior,20.80699752917311,16,60
54,19,47,12,18,1.47,warrior,20.80699752917311,16,60
54,20,44,13,19,1.47,warrior,20.80699752917311,15,60
54,19,47,13,17,1.47,warrior,20.80699752917311,15,60
54,21,45,13,17,1.47,warrior,20.80699752917311,14,60
55,19,46,13,17,1.47,warrior,20.79796518789063,1,60
54,20,44,13,19,1.47,warrior,20.80699752917311,1,60
55,20,44,13,18,1.47,warrior,20.79796518789063,1,60
54,18,46,14,18,1.47,warrior,20.80699752917311,1,60
54,20,44,13,19,1.47,warrior,20.80699752917311,23,61
54,19,47,13,17,1.47,warrior,20.80699752917311,23,61
54,20,44,13,19,1.47,warrior,20.80699752917311,21,61
54,19,47,13,17,1.47,warrior,20.80699752917311,21,61
54,21,45,13,17,1.47,warrior,20.80699752917311,20,61
54,19,46,13,18,1.47,warrior,20.80699752917311,20,61
54,20,44,13,19,1.47,warrior,20.80699752917311,20,61
54,20,45,14,17,1.47,warrior,20.80699752917311,19,61
54,19,45,13,19,1.47,warrior,20.80699752917311,19,61
54,19,46,13,18,1.47,warrior,20.80699752917311,18,61
54,19,44,14,19,1.47,warrior,20.80699752917311,18,61
54,19,44,14,19,1.47,warrior,20.80699752917311,17,61
54,19,47,12,18,1.47,warrior,20.80699752917311,17,61
54,20,44,13,19,1.47,warrior,20.80699752917311,16,61
54,19,47,13,17,1.47,warrior,20.80699752917311,16,61
54,21,45,13,17,1.47,warrior,20.80699752917311,15,61
56,19,50,13,12,1.47,warrior,20.77744493664476,1,61
54,20,44,13,19,1.47,warrior,20.80699752917311,1,61
54,19,46,12,19,1.47,warrior,20.80699752917311,1,61
54,20,44,13,19,1.47,warrior,20.80699752917311,1,61
54,20,44,13,19,1.47,warrior,20.80699752917311,24,62
54,19,47,13,17,1.47,warrior,20.80699752917311,24,62
54,20,44,13,19,1.47,warrior,20.80699752917311,22,62
54,19,47,13,17,1.47,warrior,20.80699752917311,22,62
54,21,45,13,17,1.47,warrior,20.80699752917311,21,62
54,19,46,13,18,1.47,warrior,20.80699752917311,21,62
54,20,44,13,19,1.47,warrior,20.80699752917311,21,62
54,20,45,14,17,1.47,warrior,20.80699752917311,20,62
54,19,45,13,19,1.47,warrior,20.80699752917311,20,62
54,19,46,13,18,1.47,warrior,20.80699752917311,19,62
54,19,44,14,19,1.47,warrior,20.80699752917311,19,62
54,19,44,14,19,1.47,warrior,20.80699752917311,18,62
54,19,47,12,18,1.47,warrior,20.80699752917311,18,62
54,20,44,13,19,1.47,warrior,20.80699752917311,17,62
54,19,47,13,17,1.47,warrior,20.80699752917311,17,62
54,21,45,13,17,1.47,warrior,20.80699752917311,16,62
55,19,46,13,17,1.47,warrior,20.79796518789063,1,62
55,19,44,13,19,1.47,warrior,20.79796518789063,1,62
54,21,45,13,17,1.47,warrior,20.80699752917311,1,62
53,19,47,13,18,1.47,warrior,20.80448719535524,1,62
54,20,44,13,19,1.47,warrior,20.80699752917311,25,63
54,19,47,13,17,1.47,warrior,20.80699752917311,25,63
54,20,44,13,19,1.47,warrior,20.80699752917311,23,63
54,19,47,13,17,1.47,warrior,20.80699752917311,23,63
54,21,45,13,17,1.47,warrior,20.80699752917311,22,63
54,19,46,13,18,1.47,warrior,20.80699752917311,22,63
54,20,44,13,19,1.47,warrior,20.80699752917311,22,63
54,20,45,14,17,1.47,warrior,20.80699752917311,21,63
54,19,45,13,19,1.47,warrior,20.80699752917311,21,63
54,19,46,13,18,1.47,warrior,20.80699752917311,20,63
54,19,44,14,19,1.47,warrior,20.80699752917311,20,63
54,19,44,14,19,1.47,warrior,20.80699752917311,19,63
54,19,47,12,18,1.47,warrior,20.80699752917311,19,63
54,20,44,13,19,1.47,warrior,20.80699752917311,18,63
54,19,47,13,17,1.47,warrior,20.80699752917311,18,63
54,21,45,13,17,1.47,warrior,20.80699752917311,17,63
54,21,46,13,16,1.47,warrior,20.80699752917311,1,63
54,20,44,13,19,1.47,warrior,20.80699752917311,1,63
54,20,44,14,18,1.47,warrior,20.80699752917311,1,63
53,19,46,12,20,1.47,warrior,20.80448719535524,1,63
54,20,44,13,19,1.47,warrior,20.80699752917311,26,64
54,19,47,13,17,1.47,warrior,20.80699752917311,26,64
54,20,44,13,19,1.47,warrior,20.80699752917311,24,64
54,19,47,13,17,1.47,warrior,20.80699752917311,24,64
54,21,45,13,17,1.47,warrior,20.80699752917311,23,64
54,19,46,13,18,1.47,warrior,20.80699752917311,23,64
54,20,44,13,19,1.47,warrior,20.80699752917311,23,64
54,20,45,14,17,1.47,warrior,20.80699752917311,22,64
54,19,45,13,19,1.47,warrior,20.80699752917311,22,64
54,19,46,13,18,1.47,warrior,20.80699752917311,21,64
54,19,44,14,19,1.47,warrior,20.80699752917311,21,64
54,19,44,14,19,1.47,warrior,20.80699752917311,20,64
54,19,47,12,18,1.47,warrior,20.80699752917311,20,64
54,20,44,13,19,1.47,warrior,20.80699752917311,19,64
54,19,47,13,17,1.47,warrior,20.80699752917311,19,64
54,21,45,13,17,1.47,warrior,20.80699752917311,18,64
54,21,44,14,17,1.47,warrior,20.80699752917311,1,64
55,18,46,12,19,1.47,warrior,20.79796518789063,1,64
54,20,46,13,17,1.47,warrior,20.80699752917311,1,64
52,19,46,14,19,1.47,warrior,20.790385996842694,1,64
54,20,44,13,19,1.47,warrior,20.80699752917311,27,65
54,19,47,13,17,1.47,warrior,20.80699752917311,27,65
54,20,44,13,19,1.47,warrior,20.80699752917311,25,65
54,19,47,13,17,1.47,warrior,20.80699752917311,25,65
54,21,45,13,17,1.47,warrior,20.80699752917311,24,65
54,19,46,13,18,1.47,warrior,20.80699752917311,24,65
54,20,44,13,19,1.47,warrior,20.80699752917311,24,65
54,20,45,14,17,1.47,warrior,20.80699752917311,23,65
54,19,45,13,19,1.47,warrior,20.80699752917311,23,65
54,19,46,13,18,1.47,warrior,20.80699752917311,22,65
54,19,44,14,19,1.47,warrior,20.80699752917311,22,65
54,19,44,14,19,1.47,warrior,20.80699752917311,21,65
54,19,47,12,18,1.47,warrior,20.80699752917311,21,65
54,20,44,13,19,1.47,warrior,20.80699752917311,20,65
54,19,47,13,17,1.47,warrior,20.80699752917311,20,65
54,21,45,13,17,1.47,warrior,20.80699752917311,19,65
58,15,46,13,18,1.47,warrior,20.702192224270345,1,65
53,19,47,13,18,1.47,warrior,20.80448719535524,1,65
55,21,44,13,17,1.47,warrior,20.79796518789063,1,65
53,18,47,14,18,1.47,warrior,20.80448719535524,1,65
54,20,44,13,19,1.47,warrior,20.80699752917311,28,66
54,19,47,13,17,1.47,warrior,20.80699752917311,28,66
54,20,44,13,19,1.47,warrior,20.80699752917311,26,66
54,19,47,13,17,1.47,warrior,20.80699752917311,26,66
54,21,45,13,17,1.47,warrior,20.80699752917311,25,66
54,19,46,13,18,1.47,warrior,20.80699752917311,25,66
54,20,44,13,19,1.47,warrior,20.80699752917311,25,66
54,20,45,14,17,1.47,warrior,20.80699752917311,24,66
54,19,45,13,19,1.47,warrior,20.80699752917311,24,66
54,19,46,13,18,1.47,warrior,20.80699752917311,23,66
54,19,44,14,19,1.47,warrior,20.80699752917311,23,66
54,19,44,14,19,1.47,warrior,20.80699752917311,22,66
54,19,47,12,18,1.47,warrior,20.80699752917311,22,66
54,20,44,13,19,1.47,warrior,20.80699752917311,21,66
54,19,47,13,17,1.47,warrior,20.80699752917311,21,66
54,21,45,13,17,1.47,warrior,20.80699752917311,20,66
54,19,46,14,17,1.47,warrior,20.80699752917311,1,66
54,19,44,14,19,1.47,warrior,20.80699752917311,1,66
54,19,47,13,17,1.47,warrior,20.80699752917311,1,66
54,20,44,13,19,1.47,warrior,20.80699752917311,1,66
54,20,44,13,19,1.47,warrior,20.80699752917311,29,67
54,19,47,13,17,1.47,warrior,20.80699752917311,29,67
54,20,44,13,19,1.47,warrior,20.80699752917311,27,67
54,19,47,13,17,1.47,warrior,20.80699752917311,27,67
54,21,45,13,17,1.47,warrior,20.80699752917311,26,67
54,19,46,13,18,1.47,warrior,20.80699752917311,26,67
54,20,44,13,19,1.47,warrior,20.80699752917311,26,67
54,20,45,14,17,1.47,warrior,20.80699752917311,25,67
54,19,45,13,19,1.47,warrior,20.80699752917311,25,67
54,19,46,13,18,1.47,warrior,20.80699752917311,24,67
54,19,44,14,19,1.47,warrior,20.80699752917311,24,67
54,19,44,14,19,1.47,warrior,20.80699752917311,23,67
54,19,47,12,18,1.47,warrior,20.80699752917311,23,67
54,20,44,13,19,1.47,warrior,20.80699752917311,22,67
54,19,47,13,17,1.47,warrior,20.80699752917311,22,67
54,21,45,13,17,1.47,warrior,20.80699752917311,21,67
54,20,45,14,17,1.47,warrior,20.80699752917311,1,67
53,19,46,12,20,1.47,warrior,20.80448719535524,1,67
55,20,46,13,16,1.47,warrior,20.79796518789063,1,67
54,19,45,13,19,1.47,warrior,20.80699752917311,1,67
54,20,44,13,19,1.47,warrior,20.80699752917311,30,68
54,19,47,13,17,1.47,warrior,20.80699752917311,30,68
54,20,44,13,19,1.47,warrior,20.80699752917311,28,68
54,19,47,13,17,1.47,warrior,20.80699752917311,28,68
54,21,45,13,17,1.47,warrior,20.80699752917311,27,68
54,19,46,13,18,1.47,warrior,20.80699752917311,27,68
54,20,44,13,19,1.47,warrior,20.80699752917311,27,68
54,20,45,14,17,1.47,warrior,20.80699752917311,26,68
54,19,45,13,19,1.47,warrior,20.80699752917311,26,68
54,19,46,13,18,1.47,warrior,20.80699752917311,25,68
54,19,44,14,19,1.47,warrior,20.80699752917311,25,68
54,19,44,14,19,1.47,warrior,20.80699752917311,24,68
54,19,47,12,18,1.47,warrior,20.80699752917311,24,68
54,20,44,13,19,1.47,warrior,20.80699752917311,23,68
54,19,47,13,17,1.47,warrior,20.80699752917311,23,68
54,21,45,13,17,1.47,warrior,20.80699752917311,22,68
54,20,44,13,19,1.47,warrior,20.80699752917311,1,68
54,19,47,13,17,1.47,warrior,20.80699752917311,1,68
54,20,48,12,16,1.47,warrior,20.80699752917311,1,68
54,20,44,13,19,1.47,warrior,20.80699752917311,1,68
54,20,44,13,19,1.47,warrior,20.80699752917311,31,69
54,19,47,13,17,1.47,warrior,20.80699752917311,31,69
54,20,44,13,19,1.47,warrior,20.80699752917311,29,69
54,19,47,13,17,1.47,warrior,20.80699752917311,29,69
54,21,45,13,17,1.47,warrior,20.80699752917311,28,69
54,19,46,13,18,1.47,warrior,20.80699752917311,28,69
54,20,44,13,19,1.47,warrior,20.80699752917311,28,69
54,20,45,14,17,1.47,warrior,20.80699752917311,27,69
54,19,45,13,19,1.47,warrior,20.80699752917311,27,69
54,19,46,13,18,1.47,warrior,20.80699752917311,26,69
54,19,44,14,19,1.47,warrior,20.80699752917311,26,69
54,19,44,14,19,1.47,warrior,20.80699752917311,25,69
54,19,47,12,18,1.47,warrior,20.80699752917311,25,69
54,20,44,13,19,1.47,warrior,20.80699752917311,24,69
